id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7599,verified,rules-yes,unique name matches + same city,Erin McKenna's Bakery LA,"236 North Larchmont Boulevard, Los Angeles, CA 90004, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJsw6RcMe4woAR6LXlRQteUCE,Erin McKenna's Bakery LA,"236 N Larchmont Blvd, Los Angeles, CA 90004, USA",34.075727799999996,-118.3234583,OPERATIONAL,bakery,bakery;coffee_shop;vegan_restaurant;cafe;vegetarian_restaurant;confectionery;food_store;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=2400522003898807784&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 463-2023,4,506,Monday: 8:00 AM – 8:00 PM | Tuesday: 8:00 AM – 8:00 PM | Wednesday: 8:00 AM – 8:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 8:00 PM,yes,places/ChIJsw6RcMe4woAR6LXlRQteUCE/photos/AaVGc3mur3SbmVJAkPTodwUOx-33ONJQMylwplZb5t3wEJ-GydP8jY1JrtSPFdnDkXJFazzmTo9nRaJYviIiSdJHtuO7mt8kOw7dG0vGXb9mwhseD5Z4hXvb-B0K0KxlUpXXsACjuJ3QLaZcXZhFhNZ2X25FW4jHgtpT_DcPdrC9QG3l3WPBaeKjbJfhSB_qdElAl_gsJHYVmF0UkFFVx-ry49zbflxCLeI12pfU10ohLss0W4BbO4JiKh4_aIBm6zUBtvstS00VXhmvMSTFVu0McTG8m-sCEMUYbRcraCp9n7V4WG08BLT1YDOtNGVgfs-JQG_3pwK_Hqs1p8Xdua2BUx1B5pF8mIFFXBmy15daVWf_QCN8OSH1i5tU4G9IAYMkIL2EzCoRrdwlzITB_sMoM7eWBecalGpO8P-6hQ0_RhhSlA,Adolfo Delannoy,apply_google_shadow
7600,no_match,rules-no,weak name/address match,Fire Fish N Chips - TEMPORARILY CLOSED,"14435 Victory blvd,  Los Angeles, California, 10401, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJVe0GOASXwoARtqodCKz0970,14435 Victory Blvd,"14435 Victory Blvd, Van Nuys, CA 91401, USA",34.1869358,-118.4476796,,premise,premise;street_address,https://maps.google.com/?cid=13688678612123626166&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,,,,no,,,
7601,verified,llm-yes,"LLM אישר (0.95): שם ייחודי זהה (Fish Grill Beverly), כתובת זהה לחלוטין (7226 Beverly Blvd, Los Angeles 90036), עסק מזון כשר. ההבדל בפורמט הכתובת (#2558 מול בסוגריים) הוא וריאציה פנימית של אותו מיקום. Google מאשר OPERATIONAL.",Fish Grill Beverly,"7226 Beverly Blvd. (3 blocks west of La Brea) Beverly-Fairfax, Los Angeles, 90036-2558, California",Los Angeles,United States,US,34.0536909,-118.242766,ChIJDa6Hzym5woARfVCzHWX4QQo,Fish Grill - Beverly,"7226 Beverly Blvd #2558, Los Angeles, CA 90036, USA",34.076006299999996,-118.34706229999999,OPERATIONAL,seafood_restaurant,seafood_restaurant;fish_and_chips_restaurant;american_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=739144927039148157&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 937-7162,4.5,602,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 2:30 PM | Saturday: Closed | Sunday: 11:00 AM – 9:00 PM,yes,places/ChIJDa6Hzym5woARfVCzHWX4QQo/photos/AaVGc3nCQ-EYBfE3pJ387BVT4ZPQjkh915f8U0p6mzlWkDybyIYrvuzMmGS4H9CWQD5T06xRLXd815HS-hTYmaK592bC4Lygri_SUTJiC9r-NphuDujIR27Rt9kFtBPN6kU08hp6l__tG_HlBwFrB_hD0z2Ko6tn-XSfgFzID0SFovZhSQoSRGRsRPgtxvtD4OGX3qeQBcM9mc01IiMdp_TaLrfUJFlj_cJlRmW_9fSry3bme9meFzPoeaSdbnlnNOsmcZ4w8tR802a3ghIqkch9pHDgwqa1ZiJn0k4i6IH5JkmlD24OFc8R5CRQc-AB6EY74an-NKluSCE4Yx5hYx3k9tYwOXpjOALkc_dV2ndX-NOog9e8Cmkm0eP7yBoNAbeIHvTSVVVVW1txNzmw9RbqKqw7Zi-mrY97QyHy_a_xQ9fxGyKOj15frK0GYVSOGexZ,Fish Grill - Beverly,apply_google_shadow
7602,verified,llm-yes,"LLM אישר (0.95): Same unique name (Fish Grill Pico/Fish Grill - Pico), exact house number match (9618), exact street match (W Pico Blvd), same city (Los Angeles). Minor formatting differences in name and address are standard variants. Google address is more standardized format.",Fish Grill Pico,"9618 West Pico Boulevard, Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJNautV-G7woARGflpHKZg-aM,Fish Grill - Pico,"9618 W Pico Blvd, Los Angeles, CA 90035, USA",34.0548944,-118.3985778,OPERATIONAL,seafood_restaurant,seafood_restaurant;taco_restaurant;fish_and_chips_restaurant;american_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=11815581363940751641&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 860-1182,4.5,421,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 2:30 PM | Saturday: Closed | Sunday: 11:00 AM – 9:00 PM,yes,places/ChIJNautV-G7woARGflpHKZg-aM/photos/AaVGc3lv83TUcBr93K-z-D9rMsrc2f3BadbcCsfV6JCT_ljzxwwJnj_xdt62f3DGxebDc55r8FPAQCVjalZge7yDM_OlapaMUbK9dzsthf0AOAwEd7_oXU3bFFWgsNlTLcPuevOO03WHUT3px2mFE6Uuk5n6kCnDByMYAKvS4NxoNRxFILojYZBfI10BIB1CcpwJxXx90ZIE3W_EI-XWtPxoyRRZhtBbOzmZyVz1puJBFSd1rJwJLF9MhiJLrzze90hY-TC39k6PMWmqKll5Xgi6-90T5lWlXVQlASvx-bfajJ4_bvFcJO34Tu966NRTzvZpSX92AIIVkA0c7yekcdYCeCYW9iYn-AzV1NQRufPq70hxE2CGQPgpl0bHJJRa_vK_nzZFB309uPjS08HGR88FnUn0DiVaIcaAhMTqDA8qBZbYayAUkUwbWlVS6xjoFCCN,Fish Grill - Pico,apply_google_shadow
7603,verified,llm-yes,LLM אישר (0.95): Same unique name 'Formaggi' + exact house number (8832) + exact street (W Pico Blvd) + same ZIP (90035) + both in Los Angeles. Address formatting differences are minor (abbreviations: 'West' vs 'W'). Google Places version appears more standardized. High confidence this is the same kosher restaurant location.,Formaggi,"8832 West Pico Blvd  Los Angeles, CA , 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ6SvuNFq5woARpTGCbyMnb5o,Formaggi,"8832 W Pico Blvd, Los Angeles, CA 90035, USA",34.0547129,-118.38456570000001,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=11128156237403926949&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(840) 265-8375,4.8,88,"Monday: 12:00 – 3:00 PM, 5:00 – 9:30 PM | Tuesday: 12:00 – 3:00 PM, 5:00 – 9:30 PM | Wednesday: 12:00 – 3:00 PM, 5:00 – 9:30 PM | Thursday: 12:00 – 3:00 PM, 5:00 – 9:30 PM | Friday: Closed | Saturday: 9:30 PM – 2:00 AM | Sunday: 12:00 – 9:00 PM",yes,places/ChIJ6SvuNFq5woARpTGCbyMnb5o/photos/AaVGc3mOrUFsZ2W2cLaLx0rGNcLmsIZ5Wo0XM1XH2DCybv_0bvur5-9ZaSg-3lvDDqJbIBnJWGjn35L60zD8HQ9Om7L8ztO_5Zw-pa_dCN6OTcaviOkZc025WKGR_KzuBgMLmwfYvOMy8Gb0HowsNZPWERx1o4CKCAhLZjQ8WRBvAS_jKAlkFenuh76P8TdOh_yTN0vzv6E5ZmgYsThvNn31qgAx0WemjMlltzoJCuERrZx3nICcCD4uvmh1hYMHt4BJ7gBDGBnOes0wAgnSax5YGOo5A9nK57tzR3FAwDnItPCaBn2zwrjDueu0plXFvsXC5mmnkNmCf4ZhVe-3vh9klUInnbH-rlT0dCqFNoH7B8JneU3DSjrt1sZSOa7-SjK9NnG8h0OuHojzq0KQNKH3moMWty8NauYaMYei7hsevSJ61w,Michael Farnoosh,apply_google_shadow
7604,verified,rules-yes,name + city + street match,Fred's Bakery & Deli Inc,"2831 South Robertson Boulevard, Los Angeles, CA 90034, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJPyWsm365woARTTZIPFa1-6E,Fred's Bakery & Deli LLC,"2831 S Robertson Blvd, Los Angeles, CA 90034, USA",34.036277,-118.38923,OPERATIONAL,bakery,bakery;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=11672122241243952717&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 838-1204,4.6,110,Monday: 6:00 AM – 5:00 PM | Tuesday: 6:00 AM – 5:00 PM | Wednesday: 6:00 AM – 5:00 PM | Thursday: 6:00 AM – 5:00 PM | Friday: 6:00 AM – 4:00 PM | Saturday: Closed | Sunday: 7:30 AM – 3:30 PM,yes,places/ChIJPyWsm365woARTTZIPFa1-6E/photos/AaVGc3myHwQ1oRsicSsKyHBIKfpIG9LV1NgXKdA-da5OajWwKFfobfoCQFBneo7VwxHvGGHXd81rlj--cQTW7kh4E1U5uneEcJAbw06ZNyT41nP9D6E4YZ3QuZrwNzLAGuC-O4-WfBNr61fP-ckP5nqmxSlGwy9IkJXiS480LVMtaY7rdAAv5pF0M_AkzbP_39xUy169YLVxGuJKYPoeKiWeqKjiKaveaKolzJEgBXMg7b2aUAS2TRvezaswK9Y3B3VgqwPgjhGaA7Ap6hD_6WFqR3W_TIRV2hF1SvxyPvKWdiNUR9h48K6Jq16OdRHHFHuIa86WoBKXli8o-KPS7LAKF1TyFDC4A3L6QlBS_iMVfLm-0PmUqwGQ0Ftw-zVzrZFZYzJgODtH2URaTnyYW_pH3mbEr3H-ewb5pAAJJZTDj_Y,Fred's Bakery & Deli LLC,apply_google_shadow
7605,no_match,no-candidate,Google did not return candidates,Fruitilicious Dessert Shop,"Los Angeles, CA, USA",Los Angeles,United States,US,34.0536909,-118.242766,,,,,,,,,,,,,,,,,
7606,verified,rules-yes,unique name matches + same city,Geshmak,"7117 Beverly Blvd, Los Angeles, CA , 90036, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ49H8t1G5woARjW9fsLXHLM8,GESHMAK,"7117 Beverly Blvd, Los Angeles, CA 90036, USA",34.076541899999995,-118.3448257,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=14928526447988404109&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 847-5269,4.2,90,Monday: 12:00 – 9:00 PM | Tuesday: 12:00 – 9:00 PM | Wednesday: 12:00 – 9:00 PM | Thursday: 12:00 – 11:00 PM | Friday: 9:00 AM – 2:30 PM | Saturday: Closed | Sunday: 12:00 – 9:00 PM,yes,places/ChIJ49H8t1G5woARjW9fsLXHLM8/photos/AaVGc3mkyVndi9SYTeJ_rGmpDgkeeqnHYbqA0lxGeAqrPz4WWIwLHWZESMfqxzCX6WqHP7cn-i6LSM8Yl1N3DdDz2AZzuEz2-WzRL-cZKMtjS2vliYn65dL9-tDJVdGXaeExnjvMmuP-CEurmGSM62kx6uQhk1Nm4M9cHCtmf7lLL42VI_U-ZE9G33G6xndit1KMLmBL_qs1GSEWUOCjySOiytDJYqNhEiy1MIXIdEQjUM_PbPDiQAnussTMHNC7zlnD_OL8OOyyfZBMTtUzxSpznYax0i8LWNj4bck9V5dMAs_NDWfjNJwEWvBMPCgdN4CWrjwDZS9s_pSyXgkhf9qQkluBnSWfPWfZ3sShPtqu9_zjJ-xLFnC51vvRF5-IdSDwSyiVWilew3rTBNnC2ETfX-x14mlkhxp_56I3PRITf9vUzQ,GESHMAK,apply_google_shadow
7607,verified,llm-yes,"LLM אישר (0.98): זהה שם ייחודי, כתובת זהה לחלוטין (8758 W Pico Blvd), עיר זהה (Los Angeles), סוג עסק תואם (מאפייה קושרת). ההבדל בעיצוב הכתובת (CA 90035 vs CA, 90035) הוא וריאציה טכנית בלבד.",Got Kosher Bakery,"8758 W Pico Blvd Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJSZ6lzl25woARYPQypA1jlF8,Got Kosher Bakery,"8758 W Pico Blvd, Los Angeles, CA 90035, USA",34.0544375,-118.38286079999999,OPERATIONAL,bakery,bakery;pastry_shop;coffee_shop;buffet_restaurant;dessert_restaurant;cake_shop;cafe;manufacturer;dessert_shop;confectionery;wholesaler;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=6887238640396858464&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 858-1920,4.3,229,Monday: Closed | Tuesday: Closed | Wednesday: 8:00 AM – 4:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 3:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJSZ6lzl25woARYPQypA1jlF8/photos/AaVGc3mvW7KFba0bDypWM2_TNh9GTjmDOLyxx9UPKPJwCiRyLX1_e_ugsDB31OEGytvULjZq4NmlXf1G4jYX9-T8IFpDR0ALF0GiupFcLseOQr198elQz8EBvyHpKmDKwsUZMNJrZiaynlinzJJinwpvmWT1Yp35ztPG_yDLmZA9tKMtsJuAT0DXjxK1LZzFj4ea_xe5Ecz_7QVP99BgkJ8sQo3OTMqJduzG73AesJiOO7hPhk9QvMUhbhRCGwdiAdnVqoMv_AyJO5TfudPdyZ8d8fUg4YtTbZc0NQouzGlf-1tHa2DBUJqMW_nvUd_6SneGoBRRPuzJ1LlaeFFvEJEI4C1s31rqQXn-sLanS5kqWjm_HA2sG309vJiLkn_t2i8kkRGpw4wFMgo6Sr8TN9zs3MlfroOiH_kV7BAzt1raAOPmxw,Got Kosher Bakery,apply_google_shadow
7608,verified,rules-yes,unique name matches + same city,Habayit Restaurant,"11921 West Pico Blvd., Los Angeles, 90064, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJh_IPWg67woARx4FQmDFOLc8,Habayit Restaurant,"11921 W Pico Blvd, Los Angeles, CA 90064, USA",34.030436,-118.44898900000001,OPERATIONAL,israeli_restaurant,israeli_restaurant;kebab_shop;mediterranean_restaurant;catering_service;brunch_restaurant;sandwich_shop;shawarma_restaurant;middle_eastern_restaurant;food_delivery;service;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=14928674314718839239&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 479-7173,4.5,244,Monday: 10:00 AM – 4:00 PM | Tuesday: 10:00 AM – 4:00 PM | Wednesday: 10:00 AM – 4:00 PM | Thursday: 10:00 AM – 4:00 PM | Friday: 10:00 AM – 2:00 PM | Saturday: Closed | Sunday: 10:00 AM – 4:00 PM,yes,places/ChIJh_IPWg67woARx4FQmDFOLc8/photos/AaVGc3m7R_9E0fqOR2GisjsRVsc9e4wK1t8koKQHKeeoPhds_XX5sBIWvCYYuDykjbwvM7uuxyF1PE8FHfQHvXbSkDof0ldv4z88UkyDysbNaCiRatSIhGleBhThjT96QU2uVwGL0RdEF3NJqJ0WIDtLSdfeL1Wv_OFjUJ1oI7IYbWXU9w3w8jipJ9GbfzLuq5lmodIZ7ffunLi-78kZqOfAI76PE2ncjAWPwxoh5aKm166UmMvU9MvxwzRG6UNpgAMdwFIs7dWeQARh8JKY4o6jip9BVihcqKoFd-AZm4jmYAsNj2IHed6dbLm96BXphzZC0XsexhEW6XqYYmXJtPRG02BsFPwUh78im8MP12ItT9LS5ZKhIjTfs43XvfbeyQ5Bm_8DcPv5bPQ7iifmUwQUNKGlaioRjEBB1YBILDhw6AyViSA6TDc8ktClD9R6G75l,Habayit Restaurant,apply_google_shadow
7609,verified,llm-yes,"LLM אישר (0.95): שם זהה בדיוק (Haifa Restaurant), כתובת תואמת לחלוטין (8717 W Pico Blvd), העיר זהה (Los Angeles), מדינה זהה (California). ההבדל בעיצוב הכתובת (Beverly Hills vs Los Angeles) אינו משמעותי - שניהם מתייחסים לאותו מקום בלוס אנג'לס. סטטוס פעיל ב-Google. זהו בוודאות אותו המסעדה.",Haifa Restaurant,"8717 W Pico Blvd Beverly Hills, Los Angeles, 90035, California",Los Angeles,United States,US,34.0536909,-118.242766,ChIJvQ9wRV25woARasyK4yfGLNM,Haifa Restaurant,"8717 W Pico Blvd, Los Angeles, CA 90035, USA",34.0545981,-118.3820081,OPERATIONAL,restaurant,mediterranean_restaurant;falafel_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=15216755115601611882&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 888-7700,4.3,254,Monday: 11:30 AM – 9:00 PM | Tuesday: 11:30 AM – 9:00 PM | Wednesday: 11:30 AM – 9:00 PM | Thursday: 11:30 AM – 9:00 PM | Friday: 9:30 AM – 4:00 PM | Saturday: Closed | Sunday: 11:30 AM – 9:00 PM,yes,places/ChIJvQ9wRV25woARasyK4yfGLNM/photos/AaVGc3lb4WCiWVn21HlTv402abMu0UA3aFm-bZRkqjooDl19bBOrbtbJznXedgyw4pArUtUzrucdnV7k2UoI8H8YDl_Wpn7dOgkngX1cM91SZmo-kgep-cyyCaYwSzHdMnUMC1NDwyPcz1PBb_eNBeHdo21KNxQgofJB411BEBEoEBHV-RCQMaS3EwwUiRoFXAmx69zmq_h8A7b7nr3xAoEYYpLRiN3HSEO-IZqwLLZIlMpRf9oV4NdhPDpEgoSKIHrUHx6Ib2HUz7gDW5EtmBBC7WDdFwPD18dNz01vbDOR4F9EDuCa_q1bESNgAv5sEilbQ7aJfRWXTtpzQx1k8bTwYe7CIh1ZphizDZxrH5OAN8BfZ7tAjGcIlWzLvpM5-UOA-4TKr0ehRhM_xSR0cSbDGCuXcyKdbmWCn0GdDJwd8ErDVVlM,Marshall Shakro,apply_google_shadow
7610,verified,llm-yes,"LLM אישר (0.95): שם זהה בדיוק, כתובת זהה לחלוטין (8947 W Pico Blvd, Los Angeles), עיר זהה. ההבדל בקוד הדואר (90035) אינו משמעותי. מסוג מזון כמצופה למסעדה כשרה.",Hatch Kitchen,"8947 W Pico Blvd.  Los Angeles, CA , 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJUy7bbQC5woARFtRU30hNae4,HATCH KITCHEN,"8947 W Pico Blvd, Los Angeles, CA 90035, USA",34.0555889,-118.38705340000001,OPERATIONAL,restaurant,restaurant;coffee_shop;chicken_restaurant;chicken_wings_restaurant;cafe;salad_shop;sandwich_shop;food_store;american_restaurant;store;point_of_interest;food;establishment,https://maps.google.com/?cid=17179347228961330198&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(424) 455-3195,4.9,117,Monday: 9:00 AM – 8:00 PM | Tuesday: 9:00 AM – 8:00 PM | Wednesday: 9:00 AM – 8:00 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 3:00 PM | Saturday: Closed | Sunday: 9:00 AM – 8:00 PM,yes,places/ChIJUy7bbQC5woARFtRU30hNae4/photos/AaVGc3nyHu3_dG2gBBAs_QItxPzITTy-YEqIlr5OYBdZL24i_R9Ee4fN8PQ6o1g5-C2U40W6OjHxGgsotjKC_KFZ4rTXU9Q12u8crYDFIXXZSbtlnLAmwPYiYl7TvQ6SwWUcrnP7aR_8cWC3ssA_v9B5fHAKi3JfhOi6VaAgpIC0z5ws5TqL8TZy2WWlnMasPhqCOeAvIFwjxGGJiq0JhYZofLD5tu8RZG1tI-vS3GSHedVABfbBsEtUlxWRy-sPUJ8tPtcQHPcf7xmqBY_fhaLhkRT2IKOSsqKQ0Pp7E8z31ZuoEtvnD9KTMHt25UkrSAjfY0c9vPzffYrOTtNc-D1ZQ3UZ77VbKQHjbbXROsueekNsEtd0kepxszdWL2zEvbnDQrr3xqxTSkGpTffwqeUp12xCY0ZcbfpyPkkiqOKfGlzkXFYObAUzH_Tf2exPmYR-,HATCH KITCHEN,apply_google_shadow
7611,verified,rules-yes,unique name matches + same city,Hatikva Grill Express,"14054 Burbank Blvd, Sherman Oaks, CA, 91401, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJFTF4VE2WwoAR5TpXNiOzX20,Hatikva Grill Kosher,"14054 Burbank Blvd, Sherman Oaks, CA 91401, USA",34.171824,-118.439495,OPERATIONAL,mediterranean_restaurant,mediterranean_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=7881214836738570981&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 780-2377,4.6,99,Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: Closed | Friday: 10:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJFTF4VE2WwoAR5TpXNiOzX20/photos/AaVGc3lqv_JtT09rrptf6XRvOlbUIi5BKN8nJGqOPjbe7TPSzvWJ58nCLl-1-d_yJubIxMApVfjic9Qa_vNuDDf7GwQAfusSdCgr4nrJlrDL7w3t4oM_4c3citwjnAobzr_H-QsdF4m2FfK4F5EiII8V5u88v6MDCCbYE-0XXncFZfNlJCcq-HojtqJ9Ib6oLPus8KWtHCb4Dq00HEDD4Z5flzyTFE1rH4nabpSoZ0I0Qk-4TI3lQVQnoZJdw3MbI4wUCEXKbX_6Pand1TRBQskXtjxHCdeyIXuqu0yov-b1XppSrSM0xdiJHYWmdcTQFa2ygrkOt1aEIICLMhNIQUHM4od36KZH-Z_Idzt3s7aa2H-5MmCGprtWGzSD_mLM0XaIcxu_gG3vVYKn4XxYkUFy5FjSHmHM6LyCwb-Lo1RTBd0,Gad Bar cochva,apply_google_shadow
7612,no_match,llm-no,"LLM דחה (0.95): שני מקומות שונים לחלוטין - Van Nuys (לוס אנג'לס) מול Costa Mesa, מרחק של 51+ ק״מ. שמות דומים אך לא זהים (Holy vs Holé). אין התאמת כתובת או עיר.",Holy Smokes Kosher BBQ,"Van Nuys, CA, 91411, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJb1FsWnHf3IARdGcYWmJOrcs,Holé Smokes BBQ,"1500 Adams Ave #100B, Costa Mesa, CA 92626, USA",33.6740688,-117.91978019999999,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=14676472944995624820&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(714) 677-0531,4.4,236,Monday: 10:00 AM – 9:00 PM | Tuesday: 10:00 AM – 9:00 PM | Wednesday: 10:00 AM – 9:00 PM | Thursday: 10:00 AM – 9:00 PM | Friday: 10:00 AM – 9:00 PM | Saturday: 10:00 AM – 9:00 PM | Sunday: 10:00 AM – 9:00 PM,yes,places/ChIJb1FsWnHf3IARdGcYWmJOrcs/photos/AaVGc3mvpa3jrnsEZcNLgIDCSdvLT30X_vV7ZtcrPgrMTMFrxcDwC0cA7HTWGXM74JoRL1pfTLWcUPDftD6EPVb2sJ5C8bUw0rTsx4X1Enkqir5YFE0Lyk8H59ym_StnxjyVKvZVXklCJ4tGeS2XY8XGINqm8apTIgeh5Yq05qeMYU_eskd4UsYHaWlo7cKLWOmf_k-eD46DM1Wk3cHwLK3bDEtZYuKvLDh_Yf8H2TaqUXHCvRi8hofZEANatftLiShcud7w2qJWO54PWI5iBzEjrp4458I2BALsrNFzjXZKfjrTmj1JNsjCfdGaBaHDyqFQb7rpVBMOqKvRoT3RTgV-8SUjER7qPgJQmT3ooEOr3B7Ot_8UkhPtF0cy_NXaUAogdZMAYXxpkQnTyKgoDvL1_3tq0Cst7do5g43pSsvQjApVxg,Holé Smokes BBQ,
7613,verified,llm-yes,LLM אישר (0.98): Identical unique name 'Hummus Yummy' + same street address (Burbank Blvd/Boulevard) + same building number (12514) + same zip code (91607) + kosher-appropriate cuisine (Mediterranean/Israeli/falafel). Address variant (Blvd vs Boulevard) is standard formatting difference. City name mismatch (Valley Village vs Los Angeles) is common - Valley Village is a neighborhood within Los Angeles. Operational status confirmed.,Hummus Yummy,"12514 Burbank Boulevard, Valley Village, CA 91607, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJGeuIVJOXwoARBAqhWH1Rr8Q,Hummus Yummy,"12514 Burbank Blvd, Valley Village, CA 91607, USA",34.1720044,-118.4058248,OPERATIONAL,mediterranean_restaurant,mediterranean_restaurant;vegan_restaurant;vegetarian_restaurant;israeli_restaurant;shawarma_restaurant;sandwich_shop;family_restaurant;middle_eastern_restaurant;breakfast_restaurant;falafel_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=14172636151157950980&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(747) 203-8092,4.8,173,Monday: 9:30 AM – 4:00 PM | Tuesday: 9:30 AM – 4:00 PM | Wednesday: 9:30 AM – 4:00 PM | Thursday: 9:30 AM – 4:00 PM | Friday: 9:30 AM – 3:00 PM | Saturday: Closed | Sunday: 11:00 AM – 4:00 PM,yes,places/ChIJGeuIVJOXwoARBAqhWH1Rr8Q/photos/AaVGc3no-tY6Ae-1Q7FlMI9nU_I233sw7EJRprL0hPgZ6cZV7PqSu1lhIoiGyuSs-p6j4PBbJVhwfob0Kb9ckKCtqDkuxQxhhJmn8Kd83s-fAKOnhtZvFlV8u3Oi7jSG_LnJFTlPL5T3c3VHVNRTJDuXgA-cRQ0CBf0icyhIMhkbGTF_56umRWDD8_Fy5yBh6mlAxyQeiQfbTyZDTC_ljpheglZs_m8m5WrNiSf0vYSfMOKzq0jCni3jlMjz0pHSFA1AlgF9Ko2I5nUEcxz2jB6hADt2zN3imBkF3SeOnvlpY01IsA9dbkAlEQKCg5uWn-0qFGUnq3XpI6PpJlDxiGadHNz6Xb3rKXqesLjo94zpuCwLj9JJBR2a2fpTTpT4CP_CXDdGXJ6frkcLclUZP-4wqm5-fd0MKwd9udb6Lj_DKoRPhse4TQNQRewFr_3-kwJS,Hummus Yummy,apply_google_shadow
